Taxon_Name	Level	1MB_8	1MB_Cec	1MB_Col	1MN_8	1MR_Cec	1MR_Col	1MR_Stom	2MB_8	2MN_8	2MN_Cec	2MN_Col	2MR_8	2MR_Cec	2MR_Col	3MB_8	3MB_Cec	3MB_Col	3MB_Duo	3MN_8	3MN_Cec_soup	3MR_8	3MR_Cec	3MR_Col	41MN_6	41MN_Cec	41MN_Col	41MN_Stom	42MB_Cec	42MB_Col	42MB_Duo	42MB_Stom	43MB_Stom	45FB_6wk	4MB_8	4MB_Cec	4MB_Col	4MB_Col_cont	4MB_Duo	4MN_8	4MN_8w	4MN_Cec	4MN_Col	4MN_Stom	4MR_8	5FB_8	5FB_Cec	5FB_Col	5FN_8	5FR_8	5FR_Cec	5FR_Col	5FR_Stom	6FR_8	6FR_Cec	6FR_Col	6FR_Stom	71MB_0	71MB_12	71MB_16	71MB_1_	71MB_2	71MB_20	71MB_4	71MB_8	71MB_Cec	71MB_Col	71MB_Stom	71MN_0	71MN_12	71MN_16	71MN_1_	71MN_2	71MN_20	71MN_4	71MN_8	71MN_Cec	71MN_Col	71MN_Duo	71MN_Stom	71MR_0	71MR_12	71MR_16	71MR_1_	71MR_2	71MR_4	71MR_8	71MR_Cec	72MB_0	72MB_12	72MB_16	72MB_1_	72MB_20	72MB_4	72MB_8	72MB_Cec	72MB_Col	72MB_Duo	72MB_Stom	72MG_0	72MG_1	72MG_12	72MG_16	72MG_2	72MG_20	72MG_4	72MG_8	72MG_Cec	72MN_0	72MN_12	72MN_16	72MN_1_	72MN_2	72MN_20	72MN_4	72MN_8	72MR_0	72MR_1	72MR_12	72MR_16	72MR_2	72MR_20	72MR_4	72MR_8	72MR_Col	72MR_Duo	72MR_Stom	75MR_8	76MB_8	76MN_8	76MR_8	76MR_8w	77FB_8	77FB_8w	77FN_8	77FN_8w	77FR_8	78FN_8	78FR_8	7FN_8	7FN_Cec	7FN_Col	7FN_Duo	7FN_Stom	7FR_8	7FR_8w	7FR_Col	7FR_Duo	7FR_Stom	8FB_8	8FB_Cec	8FB_Stom	8FR_8	8FR_Cec	8FR_Cec_soup	_71MR_20
Neisseria	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.83021784282e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000118173044728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Simonsiella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.66043568565e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00107962213225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Uruburuella	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.1996672213e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Azonexus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.24532676424e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.10321247225e-05	9.43930526713e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1489616299e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.07680704472e-05	0.0	4.85001333754e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Azospira	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99400898652e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.42500666877e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Dechloromonas	genus	0.0	0.0	0.0	0.0	0.0	0.0	4.27816637789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.35638047929e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.4165632887e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000124766063631	0.0	9.66043568565e-05	0.0	0.0	5.99101347978e-05	4.04817326182e-05	3.96723067463e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.79420859602e-05	0.0	0.0	0.0	2.04823595678e-05	0.0	0.0	4.17681865646e-05	2.29068835185e-05	0.0	1.90020142135e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.82763546702e-05	0.0	0.0	9.44688488971e-05	0.0	0.0	0.0	0.0	3.93910149095e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.78221978479e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000179752660339	3.40454506767e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.83501754521e-05	0.0	4.45027925502e-05	0.0	0.0	0.0	0.0	0.0	4.23074482263e-05	0.0	0.0	0.0	0.000122304211342	0.000256729993398	0.000242500666877	0.0	3.99353048062e-05	0.0	0.00269905533063	0.0	1.85688952436e-05	0.0	0.0	0.0	3.18157233305e-05	0.0	0.000128424657534
Ferribacterium	genus	0.0	0.0	0.0	0.0	0.0	0.0	4.27816637789e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Methyloversatilis	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.96723067463e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Quatrionicoccus	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1489616299e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Zoogloea	genus	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.99400898652e-05	0.0	3.96723067463e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000188786105343	0.0	0.0	0.0	0.0	2.04823595678e-05	0.0	0.0	4.17681865646e-05	0.0	0.0	3.8004028427e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48249585369e-05	0.0	0.0	0.0	1.96724536468e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.09852862822e-05	0.0	0.0	6.62734442309e-05	0.0	0.0	0.0	0.0	3.40454506767e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.45027925502e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.15361408945e-05	0.0	0.000145500400126	0.0	1.99676524031e-05	0.0	0.00485829959514	0.0	0.0	0.0	0.0	0.0	3.18157233305e-05	0.0	0.0
Deltaproteobacteria	class	0.0	0.000259936669975	5.25389444926e-05	0.000112176790622	0.000151578309144	0.0	0.0004064258059	0.0	0.0	0.000113107777574	0.0	0.0	0.0	9.42285041225e-05	6.98738776508e-05	0.000151037121568	5.11796918983e-05	0.0	0.000216063326197	0.0	0.0	0.000241695088219	6.4165632887e-05	7.43190516889e-05	0.000206773463347	0.000242031857443	0.0	1.86929863915e-05	0.0	0.0	0.0	8.24453284416e-05	0.000174296081507	8.53497204797e-05	0.0	0.0	4.29281275824e-05	0.000124766063631	4.54638448774e-05	4.83021784282e-05	0.0	0.0	0.0	0.0	0.000198361533731	0.000104105215671	0.0	4.04768169031e-05	0.0	0.000227564571447	0.0	0.0	2.39710429801e-05	6.61890026972e-05	0.0	8.48788354624e-05	2.04823595678e-05	0.000259218456354	5.44682087222e-05	0.000111381830839	0.00014889474287	2.4419428097e-05	1.90020142135e-05	0.0	0.000444498323029	0.0	0.000194185040691	0.0	0.000129512109382	7.07276102909e-05	0.000979825237728	2.25896810337e-05	0.0	3.00385996005e-05	0.000273967241346	0.000152626608541	2.02437345642e-05	9.44688488971e-05	0.0	0.0	0.000110098813685	0.000218197687105	9.84775372737e-05	0.0	0.000156887354879	0.000312436031416	6.33432571103e-05	0.0	0.0	0.0	0.0	0.0	4.20441884421e-05	3.23185314459e-05	0.0	0.0	0.0	0.0	6.18926780962e-05	0.0	0.0	0.0	0.0	3.32038383637e-05	0.0	0.0	0.000194099378882	0.0	2.01227487675e-05	9.86874568242e-05	0.0	0.0	4.09852862822e-05	0.0	0.0	3.31367221154e-05	3.41460083316e-05	5.91156301726e-05	0.0	0.0	5.1068176015e-05	0.0	0.0	2.11702938437e-05	0.000179705283335	0.0	0.000124023316383	0.0	3.83501754521e-05	0.0	0.0	0.0	0.0	3.02718411334e-05	0.0	4.03339652321e-05	0.0	0.0	0.0	5.2808069073e-05	4.07680704472e-05	0.000293405706741	0.00121250333438	0.0	0.0	7.16152827013e-05	0.0	0.0	0.0	0.000671033711456	0.00018532933022	0.0	0.0	0.000294779719155	0.0
Desulfobacterales	order	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.92842411267e-05	7.09144417261e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.48249585369e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Desulfobulbaceae	family	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.21254176304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Desulfovibrionales	order	0.000103044979133	9.45224254454e-05	5.25389444926e-05	0.0	3.7894577286e-05	0.0	4.27816637789e-05	0.0	0.0	1.41384721967e-05	0.0	0.0	0.0	0.0	0.0	0.000201382828757	2.55898459491e-05	0.0	0.0	0.0	0.0	0.000295405107823	0.0	0.0	2.17656277207e-05	3.02539821804e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.16901966377e-05	4.26748602398e-05	0.0	0.0	1.07320318956e-05	0.0	4.54638448774e-05	0.0	0.0	3.72196892156e-05	0.0	0.0	0.0	0.000104105215671	0.0	0.0	0.0	6.50184489849e-05	0.0	0.0	0.0	0.0	4.14421881475e-05	0.0	3.07235393517e-05	4.3203076059e-05	3.63121391481e-05	2.78454577097e-05	0.0	0.0	0.0	0.0	6.06134076858e-05	0.0	0.000123572298621	0.0	0.000240522488853	0.0	9.63762528913e-05	0.0	0.0	0.0	3.91381773351e-05	0.000133548282474	0.0	3.1489616299e-05	0.0	0.0	5.50494068426e-05	0.0	0.0	0.0	0.0	2.15473125114e-05	0.000126686514221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.06308926987e-05	0.0	1.7244055112e-05	0.0	3.6471725295e-05	0.0	0.0	2.19283819047e-05	4.85248447205e-05	0.0	4.0245497535e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62660222736e-05	0.0	4.23405876874e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000194000533501	0.0	0.0	3.58076413507e-05	0.0	0.0	0.0	0.0	3.7065866044e-05	0.0	1.59078616652e-05	9.3793547004e-05	0.0
Desulfovibrionaceae	family	0.000128806223917	0.00035445909542	0.000394042083695	0.000224353581244	0.000896838329102	0.000241341860746	0.00175404821494	0.0	0.000848198221354	0.000579677360064	0.000652196066442	0.000498362523138	0.000534973920021	0.000549666274048	6.98738776508e-05	0.000771967510237	0.000255898459491	0.0	0.00064818997859	0.000460943871219	1.8992811221e-05	0.000872787818568	0.000128331265774	0.000315855969678	0.000740031342504	0.000529444688157	0.000103993344426	0.000672947510094	0.000210243040955	9.49938254013e-05	0.00042658904419	0.000226724653214	0.000126760786551	0.00181368156019	0.00028425626379	0.0	0.000257568765494	0.0048658764816	4.54638448774e-05	9.66043568565e-05	0.000645515282574	0.00109798083186	0.0	0.00064770772189	0.000654593061314	0.000416420862685	0.0	0.000303576126773	0.000109179245026	0.000926512898035	0.000127580311806	0.0	2.39710429801e-05	0.000976287789784	0.000745959386656	4.24394177312e-05	0.000225305955246	0.000475233836649	0.000363121391481	0.000556909154194	0.000171801626389	7.3258284291e-05	0.000437046326911	0.000177734331608	0.00181840223057	0.000310482882588	0.000688474235176	0.00015678545031	0.000684564006735	0.000636548492618	0.00224877923413	0.000112948405169	7.40960284529e-05	3.00385996005e-05	0.000587072660026	0.00069635890147	0.000323899753026	0.000692771558579	0.0	0.00043240438458	0.000330296441056	0.000654593061314	0.000118173044728	0.000144175317186	0.00029136223049	0.000657193031599	0.0012035218851	0.000158174664373	5.90173609403e-05	0.000181035523193	9.36066647945e-05	0.0	0.00113519308794	0.000210070454399	0.000441635154158	0.00223373674863	0.000195771339076	0.0016570815869	0.000340409729529	2.18670048763e-05	0.00051732165336	8.56408792464e-05	0.000109415175885	0.000464853737092	5.85411544316e-05	0.000394710874285	0.00111607142857	0.000151288791392	0.000301841231512	0.000394749827297	5.69627463639e-05	0.000231342247721	0.000573794007951	0.0	0.0	0.000115978527404	6.82920166633e-05	0.000118231260345	0.000116187875795	7.19010641357e-05	0.000272363605413	0.000893044757302	3.37723741979e-05	0.00146075027521	0.00179705283335	7.33084084745e-05	0.000248046632767	0.000170660945462	0.000402676842247	0.000148283093609	0.000111256981376	0.0	0.0	1.51359205667e-05	0.0	0.000443673617553	0.0	0.0	5.68623362839e-05	0.00327410028252	0.000815361408945	0.00755519694858	0.0361325993646	0.00092062193126	0.0	0.00162924768146	0.0	0.0	0.000297102323897	0.00332321457102	0.00266874235517	2.3254732338e-05	0.00116127390156	0.00306838889484	8.56164383562e-05
Bilophila	genus	0.000437941161317	0.00418261732596	0.00313920193343	0.000336530371866	0.000770523071482	0.00170663172956	0.000534770797236	0.0	0.000154217858428	0.000777615970818	0.000326098033221	9.49261948835e-05	0.00106994784004	0.000157047506871	3.49369388254e-05	0.00657850573941	0.00120272275961	0.0	5.892636169e-05	0.00205651881006	0.0	0.00508902435749	6.4165632887e-05	0.000483073835978	0.00060943757618	0.000332793803984	0.000103993344426	0.000822491401226	0.000112129621843	4.74969127007e-05	7.52804195629e-05	8.24453284416e-05	0.000364437261333	0.000149362010839	0.00018950417586	0.0	0.000107320318956	0.00112289457268	0.0	4.83021784282e-05	0.000225930348901	7.44393784312e-05	0.0	6.07225989272e-05	0.000515739987702	0.00308845473158	0.000737372496006	0.0	0.000218358490051	0.00464881910242	0.000867546120283	0.000471965263357	0.0	0.000148925256069	0.00016576875259	0.00019097737979	5.12058989196e-05	0.000734452293003	0.000272341043611	5.56909154194e-05	2.29068835185e-05	4.8838856194e-05	0.000114012085281	0.000244384705961	0.00371762233806	0.000931448647765	0.00284216286829	0.0	0.00738219023479	0.0001945009283	0.000353379593935	9.03587241348e-05	0.000321082789962	6.0077199201e-05	0.000293536330013	0.00437847583253	0.00455484027693	0.00143277754161	0.0	0.000237822411519	0.000578018771848	0.000654593061314	7.8782029819e-05	0.000168204536717	0.000112062396342	0.000269341406393	0.00506746056882	0.00011863099828	9.83622682339e-06	0.000201150581325	0.0	0.0	0.000168176753768	6.46370628919e-05	0.000469237351293	0.00183093176117	0.000391542678152	0.00107222926211	2.06308926987e-05	0.0	6.8976220448e-05	2.85469597488e-05	0.000109415175885	0.000149417272637	0.0	0.000197355437142	0.00664790372671	0.0	0.000221350236442	0.000213822823119	0.0	0.0	0.000266404360834	1.86462800671e-05	0.0	9.94101663463e-05	6.82920166633e-05	0.0	5.80939378976e-05	0.0	5.1068176015e-05	0.000288926245009	0.0	0.000719789990685	0.0116808434168	0.000109962612712	0.000403075778246	0.0	0.000153400701808	0.0	0.000178011170201	0.0	0.0	9.08155234001e-05	0.00041296716911	0.000403339652321	4.23074482263e-05	0.0	0.0	0.00110896945053	0.000529984915814	0.000550135700139	0.00332225913621	0.0	3.99353048062e-05	0.000787768109715	0.0	0.0	0.000111413371461	0.00134206742291	0.000426257459506	0.0	0.000127262893322	0.00464948011577	8.56164383562e-05
